Date,High,Low,Open,Close,Volume,Adj Close
2018-01-11,255.88999938964844,252.97000122070312,255.75,255.1300048828125,2422400.0,235.24024963378906
2018-01-12,257.29998779296875,254.08999633789062,255.75,257.0299987792969,2849200.0,236.9921112060547
2018-01-16,261.7699890136719,256.3999938964844,259.25,258.4599914550781,4445500.0,238.3106231689453
2018-01-17,262.0,248.83999633789062,260.9800109863281,253.64999389648438,8608100.0,233.8756103515625
2018-01-18,254.5399932861328,250.60000610351562,254.49000549316406,250.97000122070312,4984500.0,231.40457153320312
2018-01-19,256.1400146484375,250.25999450683594,251.0,256.1199951171875,4643400.0,236.15306091308594
2018-01-22,262.8699951171875,255.19000244140625,255.4499969482422,261.5199890136719,5264700.0,241.132080078125
2018-01-23,260.260009765625,256.8500061035156,258.0,260.0899963378906,4003600.0,239.81356811523438
2018-01-24,265.7799987792969,260.29998779296875,260.739990234375,265.67999267578125,4314000.0,244.96778869628906
2018-01-25,270.5,265.010009765625,266.3500061035156,269.0299987792969,5055000.0,248.05657958984375
2018-01-26,269.0,266.04998779296875,267.489990234375,268.1400146484375,3535400.0,247.23605346679688
2018-01-29,273.7900085449219,268.80999755859375,269.0400085449219,272.4800109863281,3881100.0,251.23770141601562
2018-01-30,272.0,267.1099853515625,270.3900146484375,268.94000244140625,3970400.0,247.9736328125
2018-01-31,270.0,266.3299865722656,268.54998779296875,267.8900146484375,3710200.0,247.00547790527344
2018-02-01,272.5899963378906,266.0,266.1499938964844,272.2300109863281,3388200.0,251.00717163085938
2018-02-02,271.75,259.3500061035156,270.0,260.0400085449219,5913900.0,239.7675018310547
2018-02-05,263.29998779296875,241.5,257.510009765625,249.11000061035156,6528500.0,229.6895751953125
2018-02-06,258.75,242.11000061035156,244.2100067138672,258.70001220703125,6739900.0,238.5319366455078
2018-02-07,261.95001220703125,255.66000366210938,255.89999389648438,257.1000061035156,4125000.0,237.0566864013672
2018-02-08,258.7799987792969,246.0500030517578,257.92999267578125,246.35000610351562,4166200.0,227.14471435546875
2018-02-09,251.6699981689453,239.2899932861328,249.6199951171875,249.3000030517578,5978600.0,229.86474609375
2018-02-12,256.1499938964844,248.82000732421875,251.14999389648438,253.16000366210938,3692500.0,233.423828125
2018-02-13,256.3999938964844,250.5800018310547,252.00999450683594,255.52999877929688,2700500.0,235.60906982421875
2018-02-14,262.7099914550781,254.47999572753906,255.0,262.5799865722656,3793800.0,242.10943603515625
2018-02-15,268.0,262.9100036621094,265.760009765625,267.67999267578125,3523100.0,246.8118438720703
2018-02-16,269.2799987792969,265.8999938964844,265.989990234375,267.6199951171875,2602500.0,246.7565460205078
2018-02-20,268.8500061035156,263.30999755859375,266.8900146484375,264.8900146484375,2618400.0,244.23941040039062
2018-02-21,270.0,263.1300048828125,263.9200134277344,263.3999938964844,3017900.0,242.8655242919922
2018-02-22,266.32000732421875,260.7200012207031,264.3999938964844,261.42999267578125,2678900.0,241.04910278320312
2018-02-23,266.9800109863281,262.3999938964844,263.0,266.7699890136719,2507100.0,245.97276306152344
2018-02-26,271.7799987792969,266.7699890136719,267.5,271.260009765625,2751400.0,250.1127471923828
2018-02-27,273.1199951171875,267.92999267578125,271.0,267.92999267578125,3140600.0,247.0423583984375
2018-02-28,269.489990234375,262.57000732421875,269.1400146484375,262.92999267578125,3104300.0,243.11265563964844
2018-03-01,263.54998779296875,256.20001220703125,262.6099853515625,256.7799987792969,3483500.0,237.4262237548828
2018-03-02,259.239990234375,252.10000610351562,255.0,258.1199951171875,3122800.0,238.66522216796875
2018-03-05,264.54998779296875,256.239990234375,256.4599914550781,263.1199951171875,2445800.0,243.28836059570312
2018-03-06,267.8699951171875,263.2099914550781,264.7699890136719,266.92999267578125,2217300.0,246.81121826171875
2018-03-07,266.42999267578125,260.95001220703125,262.69000244140625,265.3500061035156,2509400.0,245.3502960205078
2018-03-08,268.1000061035156,262.6300048828125,266.4800109863281,266.3399963378906,2565400.0,246.2656707763672
2018-03-09,271.0899963378906,267.0400085449219,268.70001220703125,270.7699890136719,4410600.0,250.3617706298828
2018-03-12,275.30999755859375,270.7699890136719,271.0,273.3800048828125,3065600.0,252.7750701904297
2018-03-13,275.0299987792969,267.44000244140625,274.3399963378906,268.5299987792969,2288100.0,248.2906036376953
2018-03-14,270.7799987792969,263.9100036621094,270.3999938964844,264.42999267578125,2478700.0,244.49964904785156
2018-03-15,269.0,265.3500061035156,265.7200012207031,266.6099853515625,2255200.0,246.5153045654297
2018-03-16,269.8500061035156,265.3299865722656,266.010009765625,267.6000061035156,4114400.0,247.4307098388672
2018-03-19,267.5,259.4700012207031,266.989990234375,262.5299987792969,2426900.0,242.74282836914062
2018-03-20,264.6400146484375,261.8900146484375,263.2900085449219,263.19000244140625,1514800.0,243.3530731201172
2018-03-21,266.489990234375,260.30999755859375,263.010009765625,261.8500061035156,2817600.0,242.1140899658203
2018-03-22,260.82000732421875,252.17999267578125,258.4200134277344,252.60000610351562,4489300.0,233.56129455566406
2018-03-23,253.99000549316406,244.92999267578125,253.6300048828125,245.25999450683594,3634200.0,226.77450561523438
2018-03-26,255.36000061035156,248.4499969482422,250.64999389648438,254.8800048828125,3787200.0,235.66941833496094
2018-03-27,257.05999755859375,245.61000061035156,255.88999938964844,247.25999450683594,2981500.0,228.6237335205078
2018-03-28,251.22999572753906,244.3699951171875,248.77999877929688,249.3699951171875,2660200.0,230.57467651367188
2018-03-29,252.97999572753906,248.3300018310547,250.7899932861328,251.86000061035156,3073900.0,232.87704467773438
2018-04-02,252.60000610351562,243.77000427246094,251.25999450683594,247.35000610351562,3429900.0,228.70697021484375
2018-04-03,250.88999938964844,245.89999389648438,248.61000061035156,250.5800018310547,2488200.0,231.6935272216797
2018-04-04,253.22000122070312,244.50999450683594,245.7100067138672,252.6199951171875,2853200.0,233.5797576904297
2018-04-05,258.0,253.39999389648438,254.5,255.80999755859375,1924800.0,236.529296875
2018-04-06,255.33999633789062,246.67999267578125,251.47999572753906,249.97000122070312,3621900.0,231.12950134277344
2018-04-09,257.5,249.1699981689453,251.47999572753906,252.19000244140625,3256700.0,233.18218994140625
2018-04-10,259.8900146484375,255.9499969482422,257.9599914550781,256.57000732421875,3113900.0,237.2320556640625
2018-04-11,254.8300018310547,249.7899932861328,252.58999633789062,252.94000244140625,3322000.0,233.87562561035156
2018-04-12,260.7300109863281,255.11000061035156,256.2699890136719,259.5899963378906,3059100.0,240.0244598388672
2018-04-13,262.5,254.5399932861328,261.94000244140625,255.9199981689453,3026200.0,236.6310577392578
2018-04-16,260.6600036621094,256.6600036621094,257.1300048828125,257.8800048828125,3257400.0,238.44326782226562
2018-04-17,262.25,252.33999633789062,261.6000061035156,253.6300048828125,10134400.0,234.51364135742188
2018-04-18,257.0199890136719,252.25,254.89999389648438,254.0,4524800.0,234.85574340820312
2018-04-19,256.1600036621094,252.8300018310547,254.0,254.1699981689453,3990000.0,235.012939453125
2018-04-20,255.67999267578125,251.47999572753906,254.10000610351562,251.9600067138672,2930600.0,232.96949768066406
2018-04-23,252.75,246.19000244140625,251.66000366210938,246.6699981689453,3775900.0,228.0782012939453
2018-04-24,249.14999389648438,240.0399932861328,248.82000732421875,242.49000549316406,4705100.0,224.2132568359375
2018-04-25,242.4600067138672,237.50999450683594,242.19000244140625,239.22999572753906,5041400.0,221.19898986816406
2018-04-26,241.66000366210938,238.00999450683594,239.27000427246094,240.08999633789062,2891100.0,221.99417114257812
2018-04-27,241.92999267578125,239.02000427246094,240.0,239.8000030517578,2136800.0,221.72604370117188
2018-04-30,243.07000732421875,238.22000122070312,240.97000122070312,238.3300018310547,2790500.0,220.36680603027344
2018-05-01,237.89999389648438,233.9600067138672,237.50999450683594,236.6699981689453,3269800.0,218.83192443847656
2018-05-02,237.91000366210938,233.4199981689453,236.60000610351562,234.0500030517578,3710900.0,216.40939331054688
2018-05-03,234.0,227.39999389648438,232.4499969482422,233.41000366210938,4511400.0,215.817626953125
2018-05-04,236.7899932861328,232.27999877929688,232.30999755859375,234.94000244140625,2622300.0,217.2323455810547
2018-05-07,238.1699981689453,235.27999877929688,236.0,237.1999969482422,1979400.0,219.322021484375
2018-05-08,240.66000366210938,236.0,238.24000549316406,237.0,3267000.0,219.1370391845703
2018-05-09,242.0500030517578,237.25,237.97999572753906,241.72999572753906,2434000.0,223.5105743408203
2018-05-10,245.4199981689453,240.16000366210938,242.11000061035156,243.44000244140625,2599000.0,225.09165954589844
2018-05-11,244.91000366210938,241.7100067138672,243.44000244140625,242.9199981689453,1540100.0,224.61085510253906
2018-05-14,245.8800048828125,243.5,243.60000610351562,243.91000366210938,1928500.0,225.5262451171875
2018-05-15,243.9499969482422,240.6699981689453,243.0,241.55999755859375,2165700.0,223.35336303710938
2018-05-16,241.83999633789062,240.58999633789062,241.27000427246094,240.9600067138672,1965200.0,222.798583984375
2018-05-17,242.44000244140625,238.77999877929688,240.4199981689453,239.10000610351562,2462700.0,221.0787811279297
2018-05-18,238.74000549316406,236.8699951171875,238.10000610351562,237.0,2699000.0,219.1370391845703
2018-05-21,240.07000732421875,237.32000732421875,239.10000610351562,237.6999969482422,1951700.0,219.7842559814453
2018-05-22,240.6999969482422,237.97999572753906,238.6999969482422,238.0,2551500.0,220.06167602539062
2018-05-23,237.8699951171875,234.3800048828125,236.8800048828125,237.80999755859375,3114000.0,219.885986328125
2018-05-24,237.1699981689453,233.64999389648438,236.60000610351562,236.10000610351562,2308700.0,218.30490112304688
2018-05-25,236.1199951171875,234.27999877929688,235.0,235.00999450683594,1985600.0,217.2970428466797
2018-05-29,232.47000122070312,225.02000427246094,231.52000427246094,227.02999877929688,5323600.0,209.91848754882812
2018-05-30,229.6699981689453,226.27999877929688,228.94000244140625,229.16000366210938,3348600.0,212.63723754882812
2018-05-31,228.11000061035156,224.08999633789062,227.33999633789062,225.8800048828125,5334900.0,209.59378051757812
2018-06-01,230.25,228.08999633789062,228.39999389648438,228.35000610351562,3330900.0,211.88568115234375
2018-06-04,231.14999389648438,228.9499969482422,230.35000610351562,229.88999938964844,2133600.0,213.3146514892578
2018-06-05,229.33999633789062,227.2899932861328,228.94000244140625,228.33999633789062,1986200.0,211.87640380859375
2018-06-06,232.5800018310547,229.36000061035156,229.85000610351562,232.22999572753906,2566400.0,215.48590087890625
2018-06-07,235.9199981689453,232.5399932861328,233.88999938964844,233.4499969482422,2905000.0,216.617919921875
2018-06-08,234.27000427246094,232.35000610351562,233.0,233.38999938964844,2253100.0,216.562255859375
2018-06-11,235.16000366210938,233.58999633789062,234.6199951171875,234.08999633789062,1936800.0,217.2117919921875
2018-06-12,235.22999572753906,231.86000061035156,234.1199951171875,232.6300048828125,2080000.0,215.8570556640625
2018-06-13,238.22999572753906,233.10000610351562,233.64999389648438,233.8300018310547,3637400.0,216.97052001953125
2018-06-14,235.88999938964844,232.58999633789062,235.8699951171875,233.64999389648438,2899600.0,216.80352783203125
2018-06-15,233.14999389648438,229.83999633789062,231.5,231.9199981689453,4738100.0,215.19825744628906
2018-06-18,231.6699981689453,229.14999389648438,230.1999969482422,231.38999938964844,2327500.0,214.70645141601562
2018-06-19,229.0399932861328,226.16000366210938,228.22000122070312,228.32000732421875,3326600.0,211.8578338623047
2018-06-20,229.94000244140625,226.9600067138672,229.9199981689453,227.82000732421875,2678300.0,211.3938751220703
2018-06-21,228.42999267578125,224.57000732421875,226.38999938964844,226.97999572753906,3094600.0,210.61444091796875
2018-06-22,230.5,225.5800018310547,227.77999877929688,226.02000427246094,2731800.0,209.7236328125
2018-06-25,225.13999938964844,220.38999938964844,224.5,221.5399932861328,3817700.0,205.56666564941406
2018-06-26,222.8000030517578,219.1199951171875,221.77999877929688,221.5800018310547,2692900.0,205.6038055419922
2018-06-27,225.47000122070312,220.13999938964844,221.47999572753906,220.17999267578125,3104200.0,204.3047332763672
2018-06-28,224.66000366210938,219.5800018310547,220.25,223.4199981689453,3072600.0,207.3110809326172
2018-06-29,225.1699981689453,220.4499969482422,224.39999389648438,220.57000732421875,3393700.0,204.6666259765625
2018-07-02,223.33999633789062,218.88999938964844,219.75,223.25999450683594,1723200.0,207.16261291503906
2018-07-03,224.63999938964844,219.99000549316406,224.4600067138672,220.3800048828125,1204400.0,204.4903106689453
2018-07-05,222.13999938964844,219.77999877929688,221.5,220.74000549316406,2218200.0,204.82432556152344
2018-07-06,223.1999969482422,219.8800048828125,220.5399932861328,221.7899932861328,1846400.0,205.7986297607422
2018-07-09,228.1999969482422,223.0,223.36000061035156,227.99000549316406,2743900.0,211.55162048339844
2018-07-10,228.8699951171875,225.85000610351562,228.0,226.85000610351562,2524800.0,210.4938201904297
2018-07-11,227.25,225.1999969482422,225.75999450683594,225.66000366210938,2527000.0,209.38958740234375
2018-07-12,227.8000030517578,225.77000427246094,227.63999938964844,227.22000122070312,2223100.0,210.83712768554688
2018-07-13,228.6199951171875,223.92999267578125,226.6300048828125,226.41000366210938,2541500.0,210.0855255126953
2018-07-16,231.44000244140625,226.74000549316406,227.1999969482422,231.44000244140625,3271200.0,214.75283813476562
2018-07-17,233.22999572753906,226.8699951171875,231.47999572753906,231.02000427246094,9280200.0,214.3631591796875
2018-07-18,233.72000122070312,230.14999389648438,232.33999633789062,231.24000549316406,6149900.0,214.56727600097656
2018-07-19,231.99000549316406,228.97999572753906,231.11000061035156,229.6300048828125,4638500.0,213.07337951660156
2018-07-20,232.0500030517578,228.8000030517578,229.00999450683594,231.69000244140625,2683500.0,214.98483276367188
2018-07-23,234.86000061035156,231.72000122070312,231.8000030517578,233.75999450683594,2788500.0,216.9055938720703
2018-07-24,237.47999572753906,234.33999633789062,234.75,235.8800048828125,2887400.0,218.8727569580078
2018-07-25,236.85000610351562,233.9499969482422,235.00999450683594,236.69000244140625,2181500.0,219.6243438720703
2018-07-26,238.33999633789062,236.42999267578125,237.0,237.11000061035156,1885500.0,220.0140380859375
2018-07-27,238.8000030517578,235.99000549316406,237.9600067138672,237.63999938964844,1998200.0,220.5058135986328
2018-07-30,239.72999572753906,236.88999938964844,238.0,238.9499969482422,2454100.0,221.7213592529297
2018-07-31,239.5,236.5500030517578,239.5,237.42999267578125,2503700.0,220.31097412109375
2018-08-01,239.39999389648438,235.77999877929688,238.5,236.0399932861328,2510500.0,219.0211639404297
2018-08-02,235.2100067138672,232.77000427246094,233.92999267578125,233.99000549316406,2579700.0,217.11898803710938
2018-08-03,235.52000427246094,233.49000549316406,234.44000244140625,234.08999633789062,3053100.0,217.2117919921875
2018-08-06,236.97999572753906,234.02999877929688,234.13999938964844,235.92999267578125,2259600.0,218.91909790039062
2018-08-07,239.4600067138672,236.49000549316406,237.25,237.8300018310547,2399500.0,220.6821746826172
2018-08-08,239.16000366210938,236.22999572753906,238.1199951171875,236.3699951171875,2522400.0,219.327392578125
2018-08-09,236.85000610351562,233.38999938964844,236.35000610351562,233.77999877929688,2951900.0,216.92417907714844
2018-08-10,231.4600067138672,228.11000061035156,230.97000122070312,229.61000061035156,3863400.0,213.0548095703125
2018-08-13,229.88999938964844,226.57000732421875,229.49000549316406,226.86000061035156,2662700.0,210.5030517578125
2018-08-14,230.3699951171875,227.3000030517578,227.35000610351562,229.55999755859375,2359000.0,213.0084228515625
2018-08-15,231.5399932861328,228.30999755859375,229.35000610351562,229.25,3218500.0,212.7207489013672
2018-08-16,233.2899932861328,230.4499969482422,230.6699981689453,233.0,2438300.0,216.2003936767578
2018-08-17,233.72000122070312,231.63999938964844,232.50999450683594,233.3800048828125,2107200.0,216.55296325683594
2018-08-20,235.97999572753906,234.0800018310547,234.1300048828125,235.77999877929688,2604900.0,218.7799530029297
2018-08-21,239.52999877929688,235.2899932861328,235.2899932861328,238.64999389648438,2437300.0,221.44297790527344
2018-08-22,239.6699981689453,237.5800018310547,237.88999938964844,239.33999633789062,1870900.0,222.083251953125
2018-08-23,239.27999877929688,235.83999633789062,239.0500030517578,236.33999633789062,2064700.0,219.29954528808594
2018-08-24,237.8000030517578,234.6999969482422,237.36000061035156,235.11000061035156,1948100.0,218.1582489013672
2018-08-27,243.64999389648438,236.55999755859375,236.99000549316406,242.60000610351562,4106900.0,225.1082305908203
2018-08-28,245.0800018310547,241.58999633789062,243.05999755859375,242.3699951171875,2951000.0,224.89479064941406
2018-08-29,242.7899932861328,240.30999755859375,242.0500030517578,241.39999389648438,1911700.0,224.73654174804688
2018-08-30,241.1199951171875,238.67999267578125,240.8000030517578,239.39999389648438,1963700.0,222.87460327148438
2018-08-31,239.35000610351562,237.1199951171875,238.94000244140625,237.80999755859375,1965500.0,221.39431762695312
2018-09-04,238.1199951171875,234.58999633789062,237.75999450683594,237.66000366210938,2083500.0,221.25466918945312
2018-09-05,239.4499969482422,236.1699981689453,237.00999450683594,237.55999755859375,2092000.0,221.1615753173828
2018-09-06,238.6300048828125,233.8800048828125,237.0,234.52000427246094,2651400.0,218.3314666748047
2018-09-07,235.63999938964844,232.67999267578125,235.0500030517578,233.91000366210938,1952900.0,217.7635498046875
2018-09-10,235.5,231.74000549316406,235.00999450683594,231.91000366210938,1948100.0,215.90158081054688
2018-09-11,231.64999389648438,228.66000366210938,230.6699981689453,230.2100067138672,2719400.0,214.3189239501953
2018-09-12,231.99000549316406,227.3000030517578,230.91000366210938,228.14999389648438,3577700.0,212.40115356445312
2018-09-13,229.85000610351562,227.57000732421875,229.5,228.3300018310547,3003600.0,212.56874084472656
2018-09-14,230.5500030517578,228.75999450683594,229.0800018310547,229.24000549316406,2228300.0,213.41592407226562
2018-09-17,230.16000366210938,227.3000030517578,229.39999389648438,227.88999938964844,1918800.0,212.15908813476562
2018-09-18,229.39999389648438,226.57000732421875,228.35000610351562,228.88999938964844,2498100.0,213.09007263183594
2018-09-19,236.27999877929688,229.52000427246094,229.89999389648438,235.5800018310547,3716500.0,219.31826782226562
2018-09-20,238.50999450683594,236.02999877929688,237.0,237.39999389648438,2503000.0,221.0126190185547
2018-09-21,238.52000427246094,234.8300018310547,238.05999755859375,235.33999633789062,3760300.0,219.0948486328125
2018-09-24,235.74000549316406,232.24000549316406,234.74000549316406,232.89999389648438,2057000.0,216.8232421875
2018-09-25,234.63999938964844,232.22999572753906,234.63999938964844,232.5,2003200.0,216.45086669921875
2018-09-26,233.0,228.24000549316406,232.9600067138672,228.8800048828125,2372700.0,213.08078002929688
2018-09-27,229.85000610351562,227.52000427246094,228.77000427246094,227.74000549316406,2451500.0,212.0194549560547
2018-09-28,227.39999389648438,223.8000030517578,225.75,224.24000549316406,3097800.0,208.76104736328125
2018-10-01,227.58999633789062,225.0,226.22000122070312,225.3300018310547,2451300.0,209.77578735351562
2018-10-02,226.3300018310547,223.97000122070312,225.27999877929688,226.07000732421875,2272700.0,210.4647216796875
2018-10-03,229.77000427246094,226.5800018310547,227.75,227.77999877929688,2573900.0,212.05670166015625
2018-10-04,231.39999389648438,225.38999938964844,229.25999450683594,227.47999572753906,2903600.0,211.7773895263672
2018-10-05,228.41000366210938,224.2100067138672,228.0,225.7100067138672,1722400.0,210.12957763671875
2018-10-08,226.9199981689453,222.5,224.25999450683594,225.35000610351562,2522900.0,209.79443359375
2018-10-09,225.1199951171875,222.52999877929688,224.99000549316406,222.91000366210938,1862900.0,207.5228729248047
2018-10-10,223.63999938964844,214.55999755859375,223.24000549316406,214.88999938964844,3955500.0,200.0564422607422
2018-10-11,216.02999877929688,210.9499969482422,214.1999969482422,212.97000122070312,6217400.0,198.26901245117188
2018-10-12,217.97999572753906,211.4600067138672,217.0,213.8699951171875,4161300.0,199.1068878173828
2018-10-15,217.13999938964844,213.0500030517578,214.4499969482422,215.22000122070312,3333800.0,200.36370849609375
2018-10-16,222.0,216.3000030517578,219.35000610351562,221.6999969482422,5924200.0,206.3963623046875
2018-10-17,228.89999389648438,220.0500030517578,220.52999877929688,228.27999877929688,4953700.0,212.52218627929688
2018-10-18,228.72999572753906,223.86000061035156,227.5,224.9499969482422,2995400.0,209.4220428466797
2018-10-19,228.3000030517578,224.19000244140625,225.25999450683594,226.9600067138672,2759100.0,211.29330444335938
2018-10-22,228.8699951171875,221.52000427246094,226.92999267578125,221.60000610351562,2736800.0,206.30331420898438
2018-10-23,219.52000427246094,214.32000732421875,216.58999633789062,218.55999755859375,3318200.0,203.47312927246094
2018-10-24,218.92999267578125,208.39999389648438,218.13999938964844,209.17999267578125,4152700.0,194.74063110351562
2018-10-25,215.69000244140625,210.33999633789062,211.27000427246094,214.00999450683594,3179700.0,199.23719787597656
2018-10-26,214.8000030517578,209.52999877929688,210.72999572753906,212.36000061035156,3557900.0,197.70111083984375
2018-10-29,218.2100067138672,212.0500030517578,214.14999389648438,214.49000549316406,3278200.0,199.68409729003906
2018-10-30,220.35000610351562,215.0399932861328,215.99000549316406,219.27999877929688,3897400.0,204.1434326171875
2018-10-31,229.0,221.39999389648438,221.88999938964844,225.3699951171875,4369600.0,209.8130340576172
2018-11-01,228.8800048828125,225.47000122070312,225.75999450683594,226.97000122070312,2557600.0,211.30262756347656
2018-11-02,231.69000244140625,226.2899932861328,230.0,229.69000244140625,3699000.0,213.8348388671875
2018-11-05,231.10000610351562,226.9499969482422,228.32000732421875,228.72000122070312,2565200.0,212.93177795410156
2018-11-06,229.52000427246094,227.0500030517578,228.19000244140625,228.1999969482422,2275600.0,212.44769287109375
2018-11-07,232.8000030517578,226.89999389648438,230.0500030517578,231.27999877929688,3514300.0,215.31507873535156
2018-11-08,234.05999755859375,230.60000610351562,231.0,231.64999389648438,2404800.0,215.6595458984375
2018-11-09,231.69000244140625,222.3000030517578,231.69000244140625,222.64999389648438,3721700.0,207.2808074951172
2018-11-12,222.30999755859375,205.1300048828125,222.0,206.0500030517578,11019400.0,191.82667541503906
2018-11-13,209.58999633789062,202.3300018310547,204.39999389648438,205.0500030517578,6984800.0,190.89569091796875
2018-11-14,207.33999633789062,198.44000244140625,206.24000549316406,202.49000549316406,5742500.0,188.51243591308594
2018-11-15,204.5,199.32000732421875,201.8000030517578,203.74000549316406,4260000.0,189.67613220214844
2018-11-16,204.74000549316406,200.35000610351562,202.92999267578125,202.1199951171875,2829600.0,188.16798400878906
2018-11-19,202.3000030517578,197.35000610351562,201.8300018310547,198.22000122070312,3419100.0,184.53717041015625
2018-11-20,195.88999938964844,190.35000610351562,195.10000610351562,191.33999633789062,5513800.0,178.132080078125
2018-11-21,195.24000549316406,191.19000244140625,192.08999633789062,192.60000610351562,4111700.0,179.30511474609375
2018-11-23,191.8699951171875,188.94000244140625,191.61000061035156,189.10000610351562,1862600.0,176.04672241210938
2018-11-26,195.22999572753906,190.69000244140625,191.1699981689453,194.33999633789062,3143300.0,180.92501831054688
2018-11-27,194.6199951171875,191.55999755859375,193.39999389648438,193.64999389648438,2345400.0,180.2826385498047
2018-11-28,198.4499969482422,192.22999572753906,194.83999633789062,198.35000610351562,3762900.0,184.65818786621094
2018-11-29,197.4499969482422,193.16000366210938,196.02000427246094,194.85000610351562,2665700.0,182.1343994140625
2018-11-30,191.4499969482422,188.1199951171875,190.57000732421875,190.69000244140625,6220000.0,178.24588012695312
2018-12-03,195.66000366210938,191.6199951171875,194.0,191.6300048828125,4017000.0,179.12451171875
2018-12-04,191.11000061035156,183.6300048828125,190.69000244140625,184.30999755859375,5797500.0,172.2822265625
2018-12-06,184.8800048828125,180.14999389648438,181.3300018310547,184.08999633789062,5275500.0,172.07656860351562
2018-12-07,186.25,179.0,183.85000610351562,179.6699981689453,3921200.0,167.94500732421875
2018-12-10,179.83999633789062,174.67999267578125,178.60000610351562,178.8300018310547,4528300.0,167.1598358154297
2018-12-11,184.42999267578125,175.4499969482422,182.14999389648438,176.8000030517578,4713900.0,165.26231384277344
2018-12-12,180.0,176.47999572753906,178.5,176.6999969482422,3677300.0,165.16883850097656
2018-12-13,178.69000244140625,175.1199951171875,177.8300018310547,175.9199981689453,4008600.0,164.4397430419922
2018-12-14,176.25999450683594,172.3699951171875,174.33999633789062,172.77000427246094,5078300.0,161.49530029296875
2018-12-17,171.42999267578125,166.52999877929688,169.39999389648438,168.00999450683594,8395800.0,157.04595947265625
2018-12-18,173.02000427246094,169.32000732421875,169.77999877929688,171.5,5150800.0,160.30816650390625
2018-12-19,174.85000610351562,167.60000610351562,171.58999633789062,169.25,5316100.0,158.20498657226562
2018-12-20,171.64999389648438,167.16000366210938,168.38999938964844,168.41000366210938,6488200.0,157.41986083984375
2018-12-21,169.6300048828125,159.4199981689453,168.25,160.0500030517578,8960000.0,149.6053924560547
2018-12-24,160.0,154.30999755859375,159.0,156.35000610351562,3783500.0,146.1468505859375
2018-12-26,163.11000061035156,151.6999969482422,157.0,162.92999267578125,7054700.0,152.29742431640625
2018-12-27,165.41000366210938,159.02000427246094,160.1199951171875,165.41000366210938,4973000.0,154.6156005859375
2018-12-28,165.9499969482422,162.02000427246094,165.63999938964844,163.02999877929688,4110500.0,152.39093017578125
2018-12-31,167.1199951171875,163.77999877929688,163.77999877929688,167.0500030517578,4550000.0,156.1485595703125
2019-01-02,172.25,163.35000610351562,164.3300018310547,172.02999877929688,3999400.0,160.80361938476562
2019-01-03,171.77000427246094,168.2899932861328,170.66000366210938,169.50999450683594,4060200.0,158.4480438232422
2019-01-04,176.0,171.10000610351562,172.99000549316406,175.0500030517578,3788300.0,163.62649536132812
2019-01-07,177.8300018310547,172.27000427246094,175.22999572753906,176.02000427246094,3152100.0,164.53321838378906
2019-01-08,178.10000610351562,172.89999389648438,177.77999877929688,175.3699951171875,2692700.0,163.92562866210938
2019-01-09,177.69000244140625,174.91000366210938,176.10000610351562,176.47000122070312,3321400.0,164.95384216308594
2019-01-10,178.07000732421875,175.5,175.66000366210938,176.0,2808700.0,164.51449584960938
2019-01-11,177.0399932861328,172.4199981689453,175.10000610351562,176.92999267578125,3182700.0,165.38381958007812
2019-01-14,179.5399932861328,174.10000610351562,174.52000427246094,178.72000122070312,3361700.0,167.0570068359375
2019-01-15,179.99000549316406,176.39999389648438,178.32000732421875,179.91000366210938,2911800.0,168.16937255859375
2019-01-16,198.14999389648438,185.60000610351562,187.0,197.0800018310547,15194200.0,184.21885681152344
2019-01-17,199.8000030517578,192.8300018310547,195.9499969482422,199.08999633789062,8177000.0,186.09771728515625
2019-01-18,203.0,196.91000366210938,200.3800048828125,202.5399932861328,5650900.0,189.32254028320312
2019-01-22,201.47000122070312,195.9199981689453,200.5,197.67999267578125,4648500.0,184.77972412109375
2019-01-23,198.08999633789062,194.52999877929688,197.5500030517578,196.89999389648438,3410700.0,184.0505828857422
2019-01-24,199.67999267578125,195.75999450683594,196.22000122070312,197.8000030517578,2631800.0,184.8918914794922
2019-01-25,201.19000244140625,199.4199981689453,199.8300018310547,200.74000549316406,3275000.0,187.64002990722656
2019-01-28,200.07000732421875,197.10000610351562,197.99000549316406,199.72000122070312,2369600.0,186.6865997314453
2019-01-29,201.97000122070312,197.8699951171875,199.0,200.5,2694100.0,187.4156494140625
2019-01-30,203.2899932861328,199.64999389648438,200.89999389648438,202.47999572753906,2773300.0,189.2664794921875
2019-01-31,202.35000610351562,196.9499969482422,200.10000610351562,198.00999450683594,5604500.0,185.0881805419922
2019-02-01,199.63999938964844,196.5399932861328,198.0,196.5399932861328,3174200.0,183.714111328125
2019-02-04,197.75999450683594,194.7899932861328,195.8000030517578,197.72000122070312,2400200.0,184.81710815429688
2019-02-05,199.3300018310547,196.86000061035156,198.1199951171875,198.00999450683594,2601000.0,185.0881805419922
2019-02-06,199.05999755859375,195.8300018310547,197.17999267578125,196.6199951171875,2063100.0,183.78887939453125
2019-02-07,195.8800048828125,191.0500030517578,195.27999877929688,193.07000732421875,2948800.0,180.47055053710938
2019-02-08,192.6199951171875,188.22000122070312,191.72000122070312,191.6699981689453,2757500.0,179.1619110107422
2019-02-11,193.32000732421875,191.07000732421875,192.8800048828125,191.3300018310547,2056500.0,178.8441162109375
